stdc6262p;cgl;0;0;-1394276.6015363566;13.26
stdc6262p;cgl;1;80;-1393984.6275460015;16.41
stdc6262p;cgl;2;139;-1393767.0691954459;20.99
stdc6262p;cgl;3;182;-1393685.2641755724;23.74
stdc6262p;cgl;4;211;-1393561.0767749017;27.58
stdc6262p;cgl;5;229;-1393455.3369067875;31.17
stdc6262p;cgl;6;245;-1393413.2364911749;33.30
stdc6262p;cgl;7;255;-1393410.5281578416;35.40
stdc6262p;cgl;8;263;-1393394.7369428633;37.57
stdc6262p;cgl;9;270;-1393381.4151291382;39.65
stdc6262p;cgl;10;276;-1393373.8073551266;41.76
stdc6262p;cgl;11;281;-1393372.5573551268;43.83
stdc6262p;cgl;12;285;-1393369.3302888582;45.93
stdc6262p;cgl;13;289;-1393359.3761468458;48.04
stdc6262p;cgl;14;293;-1393347.9785774031;50.12
stdc6262p;cgl;15;296;-1393340.9625735930;52.06
stdc6262p;cgl;16;299;-1393336.7959069265;54.08
stdc6262p;cgl;17;302;-1393327.2125735846;56.14
stdc6262p;cgl;18;304;-1393327.2125735928;58.13
stdc6262p;cgl;19;306;-1393327.2125735928;59.99
stdc6262p;cgl;20;308;-1393326.8792402588;61.95
stdc6262p;cgl;21;311;-1393326.8792402579;63.91
stdc6262p;cgl;22;314;-1393326.8792402567;65.89
stdc6262p;cgl;23;317;-1393326.6768592983;68.05
stdc6262p;cgl;24;319;-1393326.6768592983;69.98
stdc6262p;cgl;25;321;-1393326.3375735811;72.00
stdc6262p;cgl;26;323;-1393326.3375735818;73.95
stdc6262p;cgl;27;325;-1393326.0337117924;75.89
stdc6262p;cgl;28;327;-1393326.0337118062;77.85
stdc6262p;cgl;29;328;-1393326.0337118062;79.79
stdc6262p;cgl;30;329;-1393324.1548588825;81.75
stdc6262p;cgl;31;330;-1393324.1548588825;83.65
stdc6262p;cgl;32;330;-1393324.1548588825;85.42
