mkc1;cgl;0;0;-611.8500000000;0.34
mkc1;cgl;1;3;-611.8500000000;0.43
mkc1;cgl;2;6;-611.8500000000;0.52
mkc1;cgl;3;9;-611.8500000000;0.60
mkc1;cgl;4;11;-611.8500000000;0.68
mkc1;cgl;5;13;-611.8500000000;0.77
mkc1;cgl;6;15;-611.8500000000;0.86
mkc1;cgl;7;17;-611.8500000000;0.96
mkc1;cgl;8;19;-611.8500000000;1.05
mkc1;cgl;9;21;-611.8500000000;1.14
mkc1;cgl;10;23;-611.8500000000;1.24
mkc1;cgl;11;25;-611.8500000000;1.33
mkc1;cgl;12;27;-611.8500000000;1.41
mkc1;cgl;13;29;-611.8500000000;1.50
mkc1;cgl;14;31;-611.8500000000;1.58
mkc1;cgl;15;33;-611.8500000000;1.67
mkc1;cgl;16;37;-611.8500000000;1.75
mkc1;cgl;17;40;-611.8500000000;1.84
mkc1;cgl;18;42;-611.8500000000;1.94
mkc1;cgl;19;46;-611.8500000000;2.02
mkc1;cgl;20;48;-611.8500000000;2.12
mkc1;cgl;21;55;-611.8500000000;2.21
mkc1;cgl;22;57;-611.8500000000;2.30
mkc1;cgl;23;60;-611.8500000000;2.39
mkc1;cgl;24;63;-611.8500000000;2.48
mkc1;cgl;25;67;-611.8500000000;2.58
mkc1;cgl;26;73;-611.8500000000;2.68
mkc1;cgl;27;80;-611.8500000000;2.77
mkc1;cgl;28;83;-611.8500000000;2.87
mkc1;cgl;29;87;-611.8500000000;2.96
mkc1;cgl;30;89;-611.8500000000;3.06
mkc1;cgl;31;91;-611.8500000000;3.15
mkc1;cgl;32;97;-611.8500000000;3.24
mkc1;cgl;33;99;-611.8500000000;3.32
mkc1;cgl;34;101;-611.8500000000;3.42
mkc1;cgl;35;104;-611.8500000000;3.51
mkc1;cgl;36;109;-611.8500000000;3.61
mkc1;cgl;37;112;-611.8500000000;3.71
mkc1;cgl;38;115;-611.8500000000;3.80
mkc1;cgl;39;118;-611.8500000000;3.90
mkc1;cgl;40;120;-611.8500000000;3.99
mkc1;cgl;41;123;-611.8500000000;4.09
mkc1;cgl;42;126;-611.8500000000;4.19
mkc1;cgl;43;129;-611.8500000000;4.28
mkc1;cgl;44;137;-611.8500000000;4.38
mkc1;cgl;45;140;-611.8500000000;4.48
mkc1;cgl;46;143;-611.8500000000;4.57
mkc1;cgl;47;147;-611.8500000000;4.67
mkc1;cgl;48;150;-611.8500000000;4.77
mkc1;cgl;49;153;-611.8500000000;4.86
mkc1;cgl;50;156;-611.8500000000;4.96
mkc1;cgl;51;156;-611.8500000000;4.96
