Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Apr 26 2022
command line - -import /home/danilo/cbc-test-set/ns1856153.mps.gz -timeM elapsed -seconds 10800 -solve -solu sol-final-knap/ns1856153.txt -quit (default strategy 1)
At line 1 NAME          ns1856153
At line 2 ROWS
At line 35411 COLUMNS
At line 141310 RHS
At line 153982 BOUNDS
At line 165967 ENDATA
Problem ns1856153 has 35407 rows, 11998 columns and 105882 elements
Coin0008I ns1856153 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 0 - 0.507615 seconds
Cgl0003I 0 fixed, 0 tightened bounds, 728 strengthened rows, 5096 substitutions
Cgl0003I 0 fixed, 0 tightened bounds, 372 strengthened rows, 0 substitutions
Cgl0004I processed model has 18494 rows, 9870 columns (9828 integer (9828 of which binary)) and 58577 elements
Coin3009W Conflict graph built in 0.018 seconds, density: 0.018%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 1303 integers unsatisfied sum - 128.051
Cbc0038I Pass   1: (31.01 seconds) suminf.   36.76974 (202) obj. 0 iterations 12267
Cbc0038I Pass   2: (31.26 seconds) suminf.   31.14836 (209) obj. 0 iterations 271
Cbc0038I Pass   3: (31.61 seconds) suminf.   30.05938 (238) obj. 0 iterations 317
Cbc0038I Pass   4: (31.92 seconds) suminf.   29.28365 (187) obj. 0 iterations 247
Cbc0038I Pass   5: (32.11 seconds) suminf.   29.16612 (204) obj. 0 iterations 141
Cbc0038I Pass   6: (32.39 seconds) suminf.   27.29687 (250) obj. 0 iterations 207
Cbc0038I Pass   7: (32.77 seconds) suminf.   26.90000 (148) obj. 0 iterations 294
Cbc0038I Pass   8: (33.02 seconds) suminf.   27.01042 (143) obj. 0 iterations 200
Cbc0038I Pass   9: (33.36 seconds) suminf.   26.63235 (141) obj. 0 iterations 211
Cbc0038I Pass  10: (33.63 seconds) suminf.   26.61250 (154) obj. 0 iterations 148
Cbc0038I Pass  11: (33.75 seconds) suminf.   26.61250 (154) obj. 0 iterations 49
Cbc0038I Pass  12: (33.89 seconds) suminf.   26.61250 (154) obj. 0 iterations 68
Cbc0038I Pass  13: (34.06 seconds) suminf.   26.61250 (154) obj. 0 iterations 87
Cbc0038I Pass  14: (37.23 seconds) suminf.   33.59375 (138) obj. 0 iterations 2277
Cbc0038I Pass  15: (38.61 seconds) suminf.   26.59615 (163) obj. 0 iterations 1482
Cbc0038I Pass  16: (38.75 seconds) suminf.   26.43750 (152) obj. 0 iterations 112
Cbc0038I Pass  17: (39.87 seconds) suminf.   26.37838 (220) obj. 0 iterations 938
Cbc0038I Pass  18: (40.38 seconds) suminf.   26.15909 (192) obj. 0 iterations 290
Cbc0038I Pass  19: (41.47 seconds) suminf.   26.07006 (251) obj. 0 iterations 739
Cbc0038I Pass  20: (42.12 seconds) suminf.   25.90909 (191) obj. 0 iterations 339
Cbc0038I Pass  21: (42.31 seconds) suminf.   25.90909 (191) obj. 0 iterations 81
Cbc0038I Pass  22: (45.25 seconds) suminf.   33.74653 (198) obj. 0 iterations 2001
Cbc0038I Pass  23: (48.02 seconds) suminf.   27.44602 (204) obj. 0 iterations 2005
Cbc0038I Pass  24: (48.63 seconds) suminf.   26.50972 (248) obj. 0 iterations 313
Cbc0038I Pass  25: (49.26 seconds) suminf.   25.97727 (197) obj. 0 iterations 267
Cbc0038I Pass  26: (50.47 seconds) suminf.   25.71806 (246) obj. 0 iterations 564
Cbc0038I Pass  27: (51.08 seconds) suminf.   25.72727 (196) obj. 0 iterations 260
Cbc0038I Pass  28: (52.00 seconds) suminf.   25.71806 (246) obj. 0 iterations 408
Cbc0038I Pass  29: (58.37 seconds) suminf.   34.05357 (163) obj. 0 iterations 3512
Cbc0038I Pass  30: (61.33 seconds) suminf.   25.46806 (245) obj. 0 iterations 2017
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 8002 integers at bound fixed and 342 continuous
Cbc0038I Mini branch and bound did not improve solution (61.97 seconds)
Cbc0038I After 61.97 seconds - Feasibility pump exiting - took 49.92 seconds
Cbc0031I 1946 added rows had average density of 2.9445015
Cbc0013I At root node, 1946 cuts changed objective from 0 to 0 in 10 passes
Cbc0014I Cut generator 0 (Probing) - 20347 row cuts average 2.3 elements, 0 column cuts (227 active)  in 2.889 seconds - new frequency is 1
Cbc0014I Cut generator 1 (Gomory) - 46 row cuts average 1060.9 elements, 0 column cuts (0 active)  in 8.255 seconds - new frequency is -100
Cbc0014I Cut generator 2 (Knapsack) - 308 row cuts average 12.8 elements, 0 column cuts (0 active)  in 1.018 seconds - new frequency is 1
Cbc0014I Cut generator 3 (liftKnapsack) - 145 row cuts average 7.4 elements, 0 column cuts (0 active)  in 7.406 seconds - new frequency is 1
Cbc0014I Cut generator 4 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 1.401 seconds - new frequency is -100
Cbc0014I Cut generator 5 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 19.573 seconds - new frequency is -100
Cbc0014I Cut generator 6 (MixedIntegerRounding2) - 9 row cuts average 13.1 elements, 0 column cuts (0 active)  in 0.448 seconds - new frequency is -100
Cbc0014I Cut generator 7 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.035 seconds - new frequency is -100
Cbc0014I Cut generator 9 (ZeroHalf) - 1475 row cuts average 7.4 elements, 0 column cuts (0 active)  in 23.997 seconds - new frequency is -100
Cbc0010I After 0 nodes, 1 on tree, 1e+50 best solution, best possible 0 (247.92 seconds)
Cbc0010I After 1 nodes, 2 on tree, 1e+50 best solution, best possible 0 (282.87 seconds)
Cbc0010I After 2 nodes, 3 on tree, 1e+50 best solution, best possible 0 (326.15 seconds)
Cbc0010I After 3 nodes, 4 on tree, 1e+50 best solution, best possible 0 (355.74 seconds)
Cbc0010I After 4 nodes, 5 on tree, 1e+50 best solution, best possible 0 (388.60 seconds)
Cbc0010I After 5 nodes, 6 on tree, 1e+50 best solution, best possible 0 (427.31 seconds)
Cbc0010I After 6 nodes, 7 on tree, 1e+50 best solution, best possible 0 (445.00 seconds)
Cbc0010I After 7 nodes, 8 on tree, 1e+50 best solution, best possible 0 (459.88 seconds)
Cbc0010I After 8 nodes, 9 on tree, 1e+50 best solution, best possible 0 (470.88 seconds)
Cbc0010I After 9 nodes, 9 on tree, 1e+50 best solution, best possible 0 (489.87 seconds)
Cbc0010I After 10 nodes, 10 on tree, 1e+50 best solution, best possible 0 (495.80 seconds)
Cbc0010I After 11 nodes, 11 on tree, 1e+50 best solution, best possible 0 (505.98 seconds)
Cbc0010I After 12 nodes, 11 on tree, 1e+50 best solution, best possible 0 (521.95 seconds)
Cbc0010I After 13 nodes, 11 on tree, 1e+50 best solution, best possible 0 (532.16 seconds)
Cbc0010I After 14 nodes, 12 on tree, 1e+50 best solution, best possible 0 (537.73 seconds)
Cbc0010I After 15 nodes, 12 on tree, 1e+50 best solution, best possible 0 (553.77 seconds)
Cbc0010I After 16 nodes, 13 on tree, 1e+50 best solution, best possible 0 (565.83 seconds)
Cbc0010I After 17 nodes, 13 on tree, 1e+50 best solution, best possible 0 (583.12 seconds)
Cbc0010I After 18 nodes, 14 on tree, 1e+50 best solution, best possible 0 (599.10 seconds)
Cbc0010I After 19 nodes, 14 on tree, 1e+50 best solution, best possible 0 (616.62 seconds)
Cbc0010I After 20 nodes, 15 on tree, 1e+50 best solution, best possible 0 (633.86 seconds)
Cbc0010I After 21 nodes, 15 on tree, 1e+50 best solution, best possible 0 (653.37 seconds)
Cbc0010I After 22 nodes, 16 on tree, 1e+50 best solution, best possible 0 (662.37 seconds)
Cbc0010I After 23 nodes, 16 on tree, 1e+50 best solution, best possible 0 (674.04 seconds)
Cbc0010I After 24 nodes, 17 on tree, 1e+50 best solution, best possible 0 (689.71 seconds)
Cbc0010I After 25 nodes, 18 on tree, 1e+50 best solution, best possible 0 (702.85 seconds)
Cbc0010I After 26 nodes, 18 on tree, 1e+50 best solution, best possible 0 (708.62 seconds)
Cbc0010I After 27 nodes, 19 on tree, 1e+50 best solution, best possible 0 (719.52 seconds)
Cbc0010I After 28 nodes, 20 on tree, 1e+50 best solution, best possible 0 (728.71 seconds)
Cbc0010I After 29 nodes, 20 on tree, 1e+50 best solution, best possible 0 (737.76 seconds)
