Reading problem data from '/home/danilo/cbc-test-set/trdtaunimep.mps.gz'...
Problem: trdtaunimep.lp
Objective: obj
23269 rows, 14741 columns, 83747 non-zeros
14741 integer variables, 13448 of which are binary
125170 records were read
One free row was removed
Number of 0-1 knapsack inequalities = 5238
trdtaunimep;glpk;0;0;1481830.2477746354;137.10
trdtaunimep;glpk;1;90;1681543.9112731833;168.96
trdtaunimep;glpk;2;180;1732623.2913990561;195.26
trdtaunimep;glpk;3;270;1743511.9829023639;215.28
trdtaunimep;glpk;4;360;1750077.8068509372;226.70
trdtaunimep;glpk;5;450;1772603.7533335679;239.06
trdtaunimep;glpk;6;540;1774788.6481038753;246.48
trdtaunimep;glpk;7;630;1790560.4039054560;257.87
trdtaunimep;glpk;8;720;1803934.1101447809;267.88
trdtaunimep;glpk;9;810;1813688.4437171884;276.35
trdtaunimep;glpk;10;900;1823602.4636602285;278.66
trdtaunimep;glpk;11;986;1826838.5412180375;280.80
trdtaunimep;glpk;12;1032;1838163.9377199148;282.81
trdtaunimep;glpk;13;1077;1838369.6322721203;285.43
trdtaunimep;glpk;14;1105;1839683.4398881723;287.41
trdtaunimep;glpk;15;1115;1840670.9905357645;290.68
trdtaunimep;glpk;16;1125;1843054.6083377465;293.24
trdtaunimep;glpk;17;1128;1843103.8718291265;293.75
trdtaunimep;glpk;18;1132;1843216.7039432968;296.31
trdtaunimep;glpk;19;1137;1843217.1533412070;296.51
trdtaunimep;glpk;20;1138;1843221.7958252330;296.82
trdtaunimep;glpk;21;746;1847221.7958252335;319.76
trdtaunimep;glpk;22;746;1856888.4624919002;342.64
trdtaunimep;glpk;23;746;1862888.4624919002;366.89
trdtaunimep;glpk;24;746;1869888.4624919002;391.13
trdtaunimep;glpk;25;746;1877888.4624919002;415.48
trdtaunimep;glpk;26;746;1877902.9624919002;440.23
trdtaunimep;glpk;27;746;1877917.4624919002;464.60
trdtaunimep;glpk;28;745;1877931.9624918995;488.76
trdtaunimep;glpk;29;745;1877946.4624918995;512.85
trdtaunimep;glpk;30;743;1877960.9624919000;536.99
trdtaunimep;glpk;31;743;1877975.4624919000;560.81
trdtaunimep;glpk;32;743;1877989.9624919000;584.51
trdtaunimep;glpk;33;743;1878004.4624919000;608.36
trdtaunimep;glpk;34;743;1878018.9624919000;631.88
trdtaunimep;glpk;35;743;1878033.4624919000;655.66
trdtaunimep;glpk;36;742;1878047.9624919000;679.38
trdtaunimep;glpk;37;742;1878062.4624919000;702.63
trdtaunimep;glpk;38;742;1878076.9624919000;725.37
trdtaunimep;glpk;39;742;1878091.4624919000;748.18
trdtaunimep;glpk;40;742;1879841.4624919000;770.64
trdtaunimep;glpk;41;742;1884841.4624919000;793.00
trdtaunimep;glpk;42;742;1884941.4624919000;815.39
trdtaunimep;glpk;43;742;1886941.4624919000;838.45
trdtaunimep;glpk;44;742;1894941.4624919000;862.56
trdtaunimep;glpk;45;742;1895341.4624919000;886.16
trdtaunimep;glpk;46;742;1903991.4624919000;909.33
trdtaunimep;glpk;47;742;1906048.6053490429;932.23
trdtaunimep;glpk;48;742;1908994.7591951967;954.78
trdtaunimep;glpk;49;742;1917987.7661882036;977.54
trdtaunimep;glpk;50;742;1925982.4934609309;1000.06
